real,start_timestamp,euclidian,start_lon,dest_timestamp,dest_lon,start_lat,dest_lat
6895,2013-01-07 00:46:53,6018.008764438646,-73.983635,2013-01-07 00:57:23,-73.946976,40.725998,40.772469
4304,2013-01-07 00:46:55,2907.0845423231885,-73.987953,2013-01-07 00:55:20,-73.986694,40.728466,40.702305
3401,2013-01-07 00:46:55,2937.1838504627326,-74.002022,2013-01-07 00:55:16,-73.975883,40.73951,40.722069
28354,2013-01-07 00:46:56,20308.2095494947,-73.776756,2013-01-07 01:16:32,-73.981277,40.645439,40.741413
2916,2013-01-07 00:46:56,2061.7742646937595,-74.007378,2013-01-07 00:52:30,-73.983459,40.726593,40.730282
3628,2013-01-07 00:46:57,2504.631820553907,-73.988487,2013-01-07 00:53:17,-73.958946,40.718475,40.716606
28847,2013-01-07 00:46:57,21215.06155372224,-73.782135,2013-01-07 01:20:22,-73.992218,40.644749,40.749302
1347,2013-01-07 00:46:57,956.5809450121061,-73.986046,2013-01-07 00:50:20,-73.983093,40.735023,40.726707
3956,2013-01-07 00:46:58,3834.142735187861,-73.987152,2013-01-07 00:53:04,-74.004562,40.766106,40.734219
1110,2013-01-07 00:46:58,462.2930821855339,-73.985062,2013-01-07 00:51:23,-73.984344,40.758591,40.762718
2751,2013-01-07 00:46:59,2332.138192592042,-74.006165,2013-01-07 00:51:47,-73.997635,40.741325,40.761299
2585,2013-01-07 00:46:59,1763.5509079103103,-73.993134,2013-01-07 00:54:57,-73.973808,40.747478,40.753494
5679,2013-01-07 00:46:59,2362.925725744635,-73.957932,2013-01-07 00:57:07,-73.984474,40.721916,40.728626
10468,2013-01-07 00:47:00,7018.197918236462,-73.782188,2013-01-07 01:02:00,-73.790047,40.644737,40.707653
28066,2013-01-07 00:47:00,19178.10566644593,-73.790047,2013-01-07 01:09:00,-73.973,40.643463,40.745613
7153,2013-01-07 00:47:00,4701.089332260607,-73.983818,2013-01-07 01:02:00,-73.98571,40.725662,40.767971
2648,2013-01-07 00:47:00,2462.721454637365,-73.955612,2013-01-07 00:51:00,-73.967697,40.779732,40.759548
951,2013-01-07 00:47:00,918.8199314701291,-73.9664,2013-01-07 00:50:00,-73.960724,40.804592,40.811653
28825,2013-01-07 00:47:00,21335.229337041874,-73.785988,2013-01-07 01:14:00,-73.988243,40.641884,40.756851
397,2013-01-07 00:47:00,280.40800166634926,-73.956696,2013-01-07 00:49:00,-73.953705,40.786667,40.787766
5427,2013-01-07 00:47:00,3940.6626629810035,-73.922569,2013-01-07 00:59:00,-73.876884,40.743427,40.750641
4663,2013-01-07 00:47:00,3706.121356328694,-73.98941,2013-01-07 00:55:00,-73.948494,40.721565,40.709541
11368,2013-01-07 00:47:00,7098.2907174384845,-74.002472,2013-01-07 01:00:00,-73.983063,40.739841,40.67765
2650,2013-01-07 00:47:00,2163.4354463435157,-74.001434,2013-01-07 00:53:27,-73.98465,40.737076,40.751793
1603,2013-01-07 00:47:00,1299.2133553389017,-73.990257,2013-01-07 00:52:00,-74.000496,40.756317,40.747585
5274,2013-01-07 00:47:00,3523.867062973234,-73.995872,2013-01-07 00:56:00,-74.005219,40.759777,40.728851
2830,2013-01-07 00:47:00,2010.6175161280978,-73.976128,2013-01-07 00:54:00,-73.99968,40.751518,40.748871
2227,2013-01-07 00:47:00,2020.5552032602086,-73.949333,2013-01-07 00:52:00,-73.939987,40.777023,40.793774
1009,2013-01-07 00:47:00,765.5927435975375,-73.99913,2013-01-07 00:50:00,-73.997849,40.739326,40.746151
2555,2013-01-07 00:47:00,2104.8172046157088,-74.005592,2013-01-07 00:54:00,-73.997993,40.740715,40.722664
6239,2013-01-07 00:47:00,2482.05254985109,-73.781891,2013-01-07 01:01:00,-73.780151,40.644787,40.667099
3774,2013-01-07 00:47:00,3730.5070105354584,-73.990944,2013-01-07 00:54:00,-74.013145,40.734871,40.705833
25721,2013-01-07 00:47:00,15154.09045353381,-73.786049,2013-01-07 01:10:00,-73.941818,40.641869,40.709381
28323,2013-01-07 00:47:00,20799.426528033036,-73.968788,2013-01-07 01:16:00,-74.091911,40.754406,40.592251
3924,2013-01-07 00:47:00,3526.18112509124,-73.983719,2013-01-07 01:00:00,-73.942924,40.694622,40.701275
14063,2013-01-07 00:47:00,10464.23596571138,-73.999748,2013-01-07 01:04:00,-73.92778,40.743671,40.820396
2469,2013-01-07 00:47:00,1855.0097448911422,-73.982399,2013-01-07 00:52:00,-73.979362,40.771606,40.755062
28581,2013-01-07 00:47:00,20140.29111796558,-73.787987,2013-01-07 01:16:00,-73.972206,40.641533,40.75658
3431,2013-01-07 00:47:00,2652.530231386866,-73.972305,2013-01-07 00:55:00,-73.948166,40.763176,40.778465
11767,2013-01-07 00:47:00,7752.4225235835875,-73.992676,2013-01-07 01:00:00,-73.949287,40.745964,40.807491
1116,2013-01-07 00:47:00,923.6031495817023,-73.985619,2013-01-07 00:51:00,-73.987206,40.723309,40.71508
2096,2013-01-07 00:47:00,1603.1535281513425,-73.951385,2013-01-07 00:54:00,-73.950195,40.786041,40.771633
366,2013-01-07 00:47:00,204.2306511020033,-73.936859,2013-01-07 00:52:00,-73.939156,40.79847,40.799049
3308,2013-01-07 00:47:00,2436.8694557105846,-73.997177,2013-01-07 00:55:00,-74.005432,40.764515,40.743488
2375,2013-01-07 00:47:00,2241.4648717868313,-73.982803,2013-01-07 00:52:00,-73.994186,40.761631,40.743397
5484,2013-01-07 00:47:00,3658.4875210277432,-73.976555,2013-01-07 00:53:00,-73.986847,40.744106,40.712105
28800,2013-01-07 00:47:00,16955.71284778314,-73.78199,2013-01-07 01:15:00,-73.972168,40.644817,40.693241
2261,2013-01-07 00:47:00,1600.6370839596452,-73.973427,2013-01-07 00:57:00,-73.99218,40.75705,40.759151
1432,2013-01-07 00:47:00,1387.5613594598015,-73.982239,2013-01-07 00:50:00,-73.9869,40.77824,40.766258
9584,2013-01-07 00:47:00,4861.247850970873,-73.904167,2013-01-07 01:02:00,-73.886375,40.813351,40.854988
1392,2013-01-07 00:47:00,1377.7698922554428,-73.984062,2013-01-07 00:51:00,-73.976479,40.671822,40.682804
4983,2013-01-07 00:47:00,3802.984337954915,-73.979729,2013-01-07 00:56:00,-74.004578,40.764633,40.736073
44479,2013-01-07 00:47:00,20813.898865395127,-73.783791,2013-01-07 01:21:00,-74.016716,40.648689,40.709396
2268,2013-01-07 00:47:00,1608.7173140786426,-73.999031,2013-01-07 00:53:00,-73.993195,40.76112,40.74733
2717,2013-01-07 00:47:00,2514.9097760808672,-73.969269,2013-01-07 00:51:00,-73.952675,40.757801,40.776608
1369,2013-01-07 00:47:00,1171.0743283307738,-73.993378,2013-01-07 00:52:00,-73.982697,40.752102,40.745377
1428,2013-01-07 00:47:00,1174.6766170555318,-73.918861,2013-01-07 00:54:00,-73.907417,40.765747,40.771763
3735,2013-01-07 00:47:00,2490.639840408578,-73.970375,2013-01-07 00:56:00,-73.989792,40.75589,40.772774
976,2013-01-07 00:47:01,588.4669707473251,-73.955811,2013-01-07 00:51:05,-73.950409,40.772148,40.775497
3589,2013-01-07 00:47:03,2460.064402226544,-74.005318,2013-01-07 00:55:42,-74.016205,40.726357,40.705811
23,2013-01-07 00:47:04,24.64222260894239,-74.003197,2013-01-07 00:47:32,-74.003258,40.743835,40.743618
974,2013-01-07 00:47:04,763.6028759360818,-73.990997,2013-01-07 00:49:24,-73.98262,40.730095,40.727512
3477,2013-01-07 00:47:06,2699.6102290238505,-74.004311,2013-01-07 00:53:05,-73.97937,40.75182,40.767029
7579,2013-01-07 00:47:07,5315.517520170845,-73.955315,2013-01-07 00:54:17,-73.98259,40.788464,40.745323
13735,2013-01-07 00:47:07,9650.642385357698,-73.98024,2013-01-07 01:03:44,-73.872017,40.765671,40.737762
6613,2013-01-07 00:47:09,4434.106917151093,-74.001732,2013-01-07 00:58:59,-73.958809,40.737637,40.760632
9146,2013-01-07 00:47:10,6220.531100865212,-73.953979,2013-01-07 00:56:16,-73.987862,40.78809,40.73835
8019,2013-01-07 00:47:10,5517.266608249015,-73.971687,2013-01-07 00:58:26,-74.009003,40.750572,40.709797
1848,2013-01-07 00:47:10,1602.3997459173304,-73.963074,2013-01-07 00:51:02,-73.944519,40.711525,40.714504
2339,2013-01-07 00:47:11,2333.5379821943798,-73.970871,2013-01-07 00:50:46,-73.957268,40.755844,40.774136
2258,2013-01-07 00:47:11,1331.7441942702933,-73.985954,2013-01-07 00:53:01,-73.976868,40.722664,40.732464
2022,2013-01-07 00:47:12,1599.4685455028275,-73.987465,2013-01-07 00:55:29,-74.004425,40.722107,40.728508
10485,2013-01-07 00:47:17,8057.563994201539,-73.982353,2013-01-07 01:00:36,-73.94487,40.771439,40.838173
3061,2013-01-07 00:47:18,2535.843796872547,-73.979996,2013-01-07 00:57:21,-73.955307,40.783943,40.770935
2979,2013-01-07 00:47:20,2159.875607966196,-73.963928,2013-01-07 00:54:33,-73.941803,40.802898,40.812679
2329,2013-01-07 00:47:21,1321.5196399333029,-73.99556,2013-01-07 00:49:37,-74.000267,40.74408,40.732731
6600,2013-01-07 00:47:21,5463.415963045421,-73.981476,2013-01-07 00:58:30,-73.920731,40.75824,40.741318
4388,2013-01-07 00:47:21,3681.513833167477,-74.000465,2013-01-07 00:54:51,-73.971649,40.737106,40.761982
9181,2013-01-07 00:47:22,5143.624797086168,-73.994461,2013-01-07 00:59:59,-73.944473,40.68084,40.707256
2704,2013-01-07 00:47:22,1905.3460659682332,-73.977547,2013-01-07 00:54:34,-73.956177,40.784203,40.778679
5441,2013-01-07 00:47:23,4238.254790852731,-74.004913,2013-01-07 00:56:55,-73.96122,40.730022,40.711273
3468,2013-01-07 00:47:23,2628.8424611434803,-73.983437,2013-01-07 00:55:39,-74.002068,40.731762,40.750725
497,2013-01-07 00:47:26,381.8701829365122,-74.002953,2013-01-07 00:50:38,-74.002457,40.733627,40.730209
2179,2013-01-07 00:47:26,1049.4427859850273,-73.986908,2013-01-07 00:55:51,-73.981873,40.764282,40.755642
3404,2013-01-07 00:47:27,2377.2919660803286,-74.000923,2013-01-07 00:53:30,-73.984802,40.730766,40.748314
2429,2013-01-07 00:47:27,2012.6284944546474,-73.966637,2013-01-07 00:52:40,-73.955391,40.804207,40.82019
21587,2013-01-07 00:47:28,11556.099571734361,-73.776741,2013-01-07 01:02:24,-73.768333,40.645256,40.749123
2798,2013-01-07 00:47:29,1902.7979068949458,-73.955269,2013-01-07 00:53:37,-73.977631,40.788506,40.786335
660,2013-01-07 00:47:30,382.28192840433144,-73.988419,2013-01-07 01:10:08,-73.992821,40.764084,40.763279
4375,2013-01-07 00:47:30,3040.168679853906,-73.985802,2013-01-07 00:59:14,-73.991562,40.722862,40.749886
1405,2013-01-07 00:47:34,1223.3868758110368,-73.977798,2013-01-07 00:52:18,-73.991249,40.746281,40.75037
1273,2013-01-07 00:47:34,620.1091785274665,-73.999481,2013-01-07 00:50:59,-74.002411,40.728294,40.733414
1735,2013-01-07 00:47:34,1739.1408196992447,-73.976471,2013-01-07 00:52:52,-73.994659,40.751961,40.759308
2367,2013-01-07 00:47:35,1449.4000782052508,-73.99337,2013-01-07 00:53:54,-73.994003,40.746883,40.759926
3093,2013-01-07 00:47:37,2497.1073256924833,-73.971909,2013-01-07 00:54:50,-74.000809,40.757038,40.761806
11076,2013-01-07 00:47:38,9965.673808860593,-74.004692,2013-01-07 01:18:42,-73.949585,40.74316,40.822525
5375,2013-01-07 00:47:38,2654.5178003825094,-73.977608,2013-01-07 01:05:47,-73.956635,40.751377,40.733574
1225,2013-01-07 00:47:39,890.2316620876886,-73.988838,2013-01-07 00:51:36,-73.990898,40.747974,40.755836
10932,2013-01-07 00:47:40,8035.166133212004,-73.998299,2013-01-07 01:03:57,-73.94738,40.750759,40.811893
30160,2013-01-07 00:47:41,21151.25837570334,-73.785973,2013-01-07 01:09:55,-73.949028,40.641441,40.785957
15720,2013-01-07 00:47:42,8544.360588637192,-74.01133,2013-01-07 01:15:34,-73.929161,40.718975,40.763855
2809,2013-01-07 00:47:43,2135.209906818168,-73.955772,2013-01-07 00:55:02,-73.934242,40.714108,40.704044
4771,2013-01-07 00:47:44,3529.602825753898,-73.993668,2013-01-07 00:57:14,-73.962082,40.746731,40.767548
11773,2013-01-07 00:47:45,8419.4703497905,-73.940865,2013-01-07 01:01:22,-74.002106,40.799564,40.739727
12422,2013-01-07 00:47:45,8380.155778376073,-73.991325,2013-01-07 01:06:08,-73.983322,40.734989,40.659771
2395,2013-01-07 00:47:45,1818.057264909075,-73.994164,2013-01-07 00:53:15,-73.992439,40.751179,40.767498
11626,2013-01-07 00:47:47,6569.561396736212,-73.989746,2013-01-07 01:00:44,-73.974586,40.729542,40.787567
4175,2013-01-07 00:47:47,3560.5237942990675,-73.964981,2013-01-07 00:55:58,-73.947227,40.801571,40.830658
2207,2013-01-07 00:47:48,1705.2461774256683,-73.951271,2013-01-07 00:52:41,-73.966469,40.77018,40.760067
1146,2013-01-07 00:47:49,974.5409148395994,-73.982254,2013-01-07 00:51:50,-73.98597,40.731117,40.722809
4596,2013-01-07 00:47:49,2982.2671558255483,-73.985718,2013-01-07 00:53:59,-73.975616,40.768021,40.793755
8821,2013-01-07 00:47:49,6374.383145451906,-73.982132,2013-01-07 00:58:55,-73.956093,40.767605,40.821487
941,2013-01-07 00:47:50,562.4901230312652,-73.946625,2013-01-07 00:50:58,-73.942726,40.791634,40.795742
3046,2013-01-07 00:47:51,1964.5978572885012,-73.972412,2013-01-07 00:50:37,-73.988693,40.749081,40.736446
3196,2013-01-07 00:47:51,2415.562511406382,-73.982559,2013-01-07 00:54:44,-73.988609,40.756989,40.735729
5084,2013-01-07 00:47:51,3903.4473795454765,-73.973267,2013-01-07 00:56:06,-74.00766,40.764256,40.740772
2198,2013-01-07 00:47:53,1645.7974812092411,-73.98703,2013-01-07 00:52:43,-73.986031,40.725338,40.740139
1786,2013-01-07 00:47:55,1523.6512434189965,-73.985313,2013-01-07 00:52:05,-73.974335,40.732399,40.743286
6595,2013-01-07 00:47:56,5269.654175447139,-73.989075,2013-01-07 00:59:51,-73.976898,40.721535,40.674995
8039,2013-01-07 00:47:57,3981.221323815004,-73.982681,2013-01-07 00:59:31,-73.961456,40.743137,40.711128
4580,2013-01-07 00:47:57,4269.165267141803,-73.973305,2013-01-07 00:51:33,-73.92453,40.745598,40.735516
2430,2013-01-07 00:47:58,1862.2455483138174,-73.998909,2013-01-07 00:52:43,-74.005623,40.742165,40.726192
500,2013-01-07 00:48:00,354.92202786425975,-73.978889,2013-01-07 00:50:00,-73.980202,40.726521,40.729557
12552,2013-01-07 00:48:00,9903.000014584612,-73.971313,2013-01-07 01:05:00,-73.858772,40.757103,40.732079
2356,2013-01-07 00:48:00,1623.0016010040865,-73.989159,2013-01-07 00:52:57,-74.008133,40.741196,40.738888
28128,2013-01-07 00:48:00,19984.902625932693,-73.788078,2013-01-07 01:14:00,-73.962021,40.641754,40.763672
28879,2013-01-07 00:48:00,20807.75982928101,-73.784088,2013-01-07 01:14:00,-73.994331,40.648659,40.746151
14671,2013-01-07 00:48:00,8641.249595127681,-73.992043,2013-01-07 01:10:00,-73.962265,40.759342,40.684898
2648,2013-01-07 00:48:00,2598.2814323912726,-73.958961,2013-01-07 00:52:00,-73.9879,40.710644,40.718555
2138,2013-01-07 00:48:00,1990.4101847841744,-73.993172,2013-01-07 00:53:00,-74.006248,40.756268,40.741356
2764,2013-01-07 00:48:00,2051.1581237571227,-73.979454,2013-01-07 00:54:00,-73.980003,40.7644,40.745934
28339,2013-01-07 00:48:00,20607.79476521827,-73.776855,2013-01-07 01:14:00,-73.963081,40.645882,40.76569
4617,2013-01-07 00:48:00,3977.465015491778,-73.98954,2013-01-07 00:57:00,-73.943924,40.720444,40.711601
12046,2013-01-07 00:48:00,8674.468592779738,-73.960953,2013-01-07 01:14:00,-73.898422,40.765186,40.703224
1159,2013-01-07 00:48:00,835.4788174355407,-74.003654,2013-01-07 00:52:00,-73.999435,40.75164,40.744835
4762,2013-01-07 00:48:00,2282.8378177387326,-73.979156,2013-01-07 00:59:00,-73.96257,40.728001,40.711773
232,2013-01-07 00:48:00,232.75845890189044,-74.003639,2013-01-07 00:49:00,-74.006088,40.740349,40.74131
558,2013-01-07 00:48:00,327.9417645612976,-74.012527,2013-01-07 00:58:00,-74.01519,40.702648,40.704796
2319,2013-01-07 00:48:00,2153.4923874256388,-74.012772,2013-01-07 00:52:00,-74.004883,40.707951,40.726391
2489,2013-01-07 00:48:00,1561.3726582057216,-73.984093,2013-01-07 00:54:00,-73.991013,40.73745,40.750488
3503,2013-01-07 00:48:00,2559.1232429551246,-73.981194,2013-01-07 00:54:00,-73.980629,40.753517,40.730476
1300,2013-01-07 00:48:00,937.4775199428527,-73.984863,2013-01-07 00:52:00,-73.995956,40.760406,40.760754
2207,2013-01-07 00:48:00,1496.6913623726073,-73.98465,2013-01-07 00:56:00,-74.000198,40.736916,40.730453
4667,2013-01-07 00:48:00,3471.561541475772,-73.998993,2013-01-07 00:57:00,-73.988976,40.729225,40.759544
17959,2013-01-07 00:48:00,13898.188738470457,-73.781822,2013-01-07 01:13:00,-73.944588,40.644741,40.661972
1038,2013-01-07 00:48:00,960.3360381541319,-73.993835,2013-01-07 00:51:00,-74.003059,40.751244,40.756302
1963,2013-01-07 00:48:00,1024.4508740530641,-73.991127,2013-01-07 00:52:00,-73.979012,40.735855,40.736282
4170,2013-01-07 00:48:00,2308.618139904768,-73.962074,2013-01-07 00:53:00,-73.97802,40.713261,40.696381
18827,2013-01-07 00:48:00,14656.132522913227,-73.781898,2013-01-07 01:15:00,-73.95369,40.644829,40.662163
3192,2013-01-07 00:48:00,2384.0030178195707,-73.981361,2013-01-07 00:57:00,-73.98275,40.76366,40.742218
1384,2013-01-07 00:48:00,941.5607414850882,-73.958488,2013-01-07 00:54:00,-73.949722,40.712723,40.707489
8880,2013-01-07 00:48:00,6606.042704888853,-73.99337,2013-01-07 01:06:00,-73.924789,40.74078,40.769398
27718,2013-01-07 00:48:00,20514.84810548007,-73.785294,2013-01-07 01:12:00,-73.992569,40.64854,40.744667
1266,2013-01-07 00:48:00,715.3335965874886,-74.290169,2013-01-07 00:52:00,-74.288055,40.606495,40.600258
16138,2013-01-07 00:48:00,12131.595954220345,-73.989372,2013-01-07 01:11:00,-74.005142,40.741947,40.633362
1879,2013-01-07 00:48:00,1487.6981886773478,-73.982925,2013-01-07 00:55:00,-73.999901,40.726986,40.730549
1528,2013-01-07 00:48:00,1241.18037761283,-73.970306,2013-01-07 00:56:00,-73.98452,40.756172,40.759018
1299,2013-01-07 00:48:00,967.5837212354556,-73.981339,2013-01-07 00:52:00,-73.980064,40.773998,40.765339
1303,2013-01-07 00:48:00,955.7687295510059,-73.978355,2013-01-07 00:54:00,-73.98455,40.72963,40.736832
12751,2013-01-07 00:48:00,8806.489197714065,-73.98764,2013-01-07 01:09:00,-73.885803,40.764587,40.747498
5244,2013-01-07 00:48:00,4432.318453943213,-73.955406,2013-01-07 00:55:00,-73.989632,40.788391,40.758125
1180,2013-01-07 00:48:00,1168.8005665523392,-74.000572,2013-01-07 00:50:00,-74.005409,40.737328,40.727467
31248,2013-01-07 00:48:00,21096.290922589124,-73.783318,2013-01-07 01:16:00,-74.007706,40.648617,40.731789
8415,2013-01-07 00:48:00,5526.225279940403,-73.985291,2013-01-07 01:05:00,-73.922005,40.760937,40.773636
2785,2013-01-07 00:48:01,1898.8919967537242,-73.98716,2013-01-07 00:57:32,-74.008453,40.720455,40.725929
3218,2013-01-07 00:48:03,2822.636045245963,-73.957047,2013-01-07 00:58:32,-73.943169,40.729935,40.706814
2141,2013-01-07 00:48:03,2138.712765188205,-73.988937,2013-01-07 00:51:48,-74.001236,40.753056,40.736221
2002,2013-01-07 00:48:04,1466.1379111096162,-73.977432,2013-01-07 00:54:15,-73.960068,40.763584,40.763626
9271,2013-01-07 00:48:05,6429.504249206976,-73.983292,2013-01-07 01:04:17,-73.944839,40.765785,40.815765
4707,2013-01-07 00:48:06,3815.383634776903,-73.996307,2013-01-07 00:57:13,-74.00563,40.759933,40.726315
7919,2013-01-07 00:48:06,5941.028139148051,-73.977509,2013-01-07 00:59:22,-73.959549,40.763702,40.81543
3804,2013-01-07 00:48:07,2656.527871642469,-73.957657,2013-01-07 00:54:54,-73.956078,40.722179,40.746071
1979,2013-01-07 00:48:09,1497.7181593170164,-74.006546,2013-01-07 00:52:22,-74.008636,40.739353,40.72596
2811,2013-01-07 00:48:09,1783.1192043571582,-73.975563,2013-01-07 00:50:58,-73.98938,40.759987,40.747845
8969,2013-01-07 00:48:10,5049.82610949514,-74.002594,2013-01-07 01:12:37,-73.994499,40.733829,40.688774
5480,2013-01-07 00:48:12,3355.094070474631,-73.98243,2013-01-07 00:59:07,-73.988724,40.742596,40.712765
11516,2013-01-07 00:48:12,6253.155044449983,-73.988213,2013-01-07 01:09:21,-73.968735,40.746704,40.692379
2640,2013-01-07 00:48:12,2441.40339473144,-73.93161,2013-01-07 00:54:06,-73.911774,40.751911,40.767906
31411,2013-01-07 00:48:13,22413.876231502756,-73.786598,2013-01-07 01:19:07,-73.987854,40.644817,40.776291
1358,2013-01-07 00:48:14,951.4607225385096,-73.988632,2013-01-07 00:52:12,-73.98027,40.73867,40.744411
3374,2013-01-07 00:48:14,2355.0224425935908,-73.985077,2013-01-07 00:54:44,-73.989372,40.74184,40.762794
9269,2013-01-07 00:48:17,7532.763021930759,-73.997147,2013-01-07 01:07:53,-73.911514,40.721489,40.702637
5859,2013-01-07 00:48:20,5508.182283025505,-73.981781,2013-01-07 00:57:58,-73.923264,40.765381,40.743469
2060,2013-01-07 00:48:20,1502.7343704104521,-73.973251,2013-01-07 00:52:30,-73.989029,40.763905,40.757645
2478,2013-01-07 00:48:21,1900.6127355392368,-73.976151,2013-01-07 00:52:51,-73.979095,40.759911,40.742943
2815,2013-01-07 00:48:21,1954.0784917909448,-73.9832,2013-01-07 00:52:58,-73.960449,40.766399,40.76963
8814,2013-01-07 00:48:21,7280.90624516636,-73.991127,2013-01-07 00:58:36,-73.948631,40.727753,40.784801
5191,2013-01-07 00:48:21,3746.8896537770333,-73.964088,2013-01-07 01:02:23,-73.964233,40.709507,40.675766
765,2013-01-07 00:48:23,604.9681103027009,-73.955704,2013-01-07 00:50:02,-73.957726,40.714043,40.708817
7972,2013-01-07 00:48:24,6116.1348548630895,-73.988121,2013-01-07 01:04:41,-73.967224,40.750347,40.803082
782,2013-01-07 00:48:26,553.8309820071479,-73.982361,2013-01-07 00:49:32,-73.976395,40.731464,40.733532
21078,2013-01-07 00:48:26,11749.276185642722,-73.967705,2013-01-07 01:10:51,-73.957718,40.762936,40.657406
7928,2013-01-07 00:48:27,6000.750929063606,-74.000999,2013-01-07 01:01:49,-73.952782,40.731804,40.771496
3035,2013-01-07 00:48:28,2441.152176066142,-74.004379,2013-01-07 00:56:32,-74.004837,40.707638,40.729618
