real,start_timestamp,euclidian,start_lon,dest_timestamp,dest_lon,start_lat,dest_lat
3385,2013-01-07 00:18:00,2440.429895649616,-73.988594,2013-01-07 00:25:00,-73.974571,40.774174,40.793392
31567,2013-01-07 00:18:00,22635.819237200525,-73.781769,2013-01-07 00:48:00,-73.988235,40.644958,40.774826
1846,2013-01-07 00:18:00,1387.5159665583342,-74.011848,2013-01-07 00:24:00,-74.01358,40.702827,40.715252
3840,2013-01-07 00:18:00,2720.4684436493826,-73.988831,2013-01-07 00:27:00,-73.994019,40.720768,40.744946
2497,2013-01-07 00:18:00,2495.470769424615,-73.96376,2013-01-07 00:21:50,-73.978096,40.761303,40.741653
375,2013-01-07 00:18:00,374.9537700196863,-74.004089,2013-01-07 00:20:00,-74.00737,40.707458,40.705185
2057,2013-01-07 00:18:00,1538.26349506959,-73.931274,2013-01-07 00:25:00,-73.9188,40.755089,40.744995
1720,2013-01-07 00:18:00,1319.306015227048,-73.990799,2013-01-07 00:29:00,-74.00267,40.734615,40.742336
26342,2013-01-07 00:18:00,18205.282392536246,-74.003487,2013-01-07 00:46:00,-73.87735,40.738674,40.871674
10094,2013-01-07 00:18:00,8443.669394723687,-74.003815,2013-01-07 00:38:00,-73.949745,40.742107,40.678165
4669,2013-01-07 00:18:00,4145.7369755471755,-73.988106,2013-01-07 00:26:00,-74.005089,40.764637,40.72961
5335,2013-01-07 00:18:00,4721.836154960867,-73.951042,2013-01-07 00:29:00,-73.984612,40.784931,40.750923
870,2013-01-07 00:18:00,795.7471423102019,-73.989067,2013-01-07 00:21:00,-73.99334,40.730873,40.724487
2868,2013-01-07 00:18:00,2767.729252943369,-73.984329,2013-01-07 00:23:00,-73.999161,40.761574,40.739349
1899,2013-01-07 00:18:00,1517.0786122226039,-73.969849,2013-01-07 00:22:00,-73.956833,40.762169,40.771587
8152,2013-01-07 00:18:00,5577.500309228884,-74.000572,2013-01-07 00:30:00,-73.934555,40.752636,40.751171
1657,2013-01-07 00:18:00,1079.6993267095606,-73.872971,2013-01-07 00:20:00,-73.863556,40.774036,40.767456
504,2013-01-07 00:18:00,502.6740032411889,-73.975517,2013-01-07 00:19:00,-73.978569,40.789776,40.785889
730,2013-01-07 00:18:00,432.8949886024031,-73.957573,2013-01-07 00:20:00,-73.957962,40.717995,40.721882
6779,2013-01-07 00:18:00,4478.609940027465,-73.977074,2013-01-07 00:28:00,-73.924812,40.753139,40.760006
7572,2013-01-07 00:18:00,6253.490673804785,-73.990158,2013-01-07 00:33:00,-73.971733,40.729256,40.783798
4105,2013-01-07 00:18:00,3286.0533562130336,-73.957077,2013-01-07 00:34:00,-73.953125,40.718487,40.689049
8483,2013-01-07 00:18:00,7013.965788620148,-73.973015,2013-01-07 00:32:00,-73.994614,40.689651,40.750637
1768,2013-01-07 00:18:00,1337.0632060634055,-73.991241,2013-01-07 00:22:00,-73.989685,40.745125,40.757107
32090,2013-01-07 00:18:00,24568.060200133772,-73.782692,2013-01-07 01:00:00,-73.956367,40.644596,40.822056
3526,2013-01-07 00:18:00,3042.9413034710383,-74.002838,2013-01-07 00:44:00,-73.979233,40.723606,40.744305
550,2013-01-07 00:18:00,256.0431145225428,-73.989632,2013-01-07 00:21:00,-73.992638,40.757065,40.756763
1609,2013-01-07 00:18:00,1244.404184883085,-73.957085,2013-01-07 00:24:00,-73.945847,40.774551,40.781803
1485,2013-01-07 00:18:00,1157.0039131838398,-73.983833,2013-01-07 00:22:00,-73.974258,40.729561,40.737011
14606,2013-01-07 00:18:00,7281.008785554998,-73.984032,2013-01-07 00:39:00,-73.91375,40.725349,40.763317
6620,2013-01-07 00:18:00,5304.930409234653,-73.98526,2013-01-07 00:32:00,-73.923256,40.735901,40.743511
4655,2013-01-07 00:18:00,4518.304747054017,-73.979019,2013-01-07 00:25:00,-73.954468,40.742023,40.778175
1850,2013-01-07 00:18:00,1487.8973072021797,-73.963676,2013-01-07 00:24:00,-73.980942,40.761421,40.764099
1843,2013-01-07 00:18:00,1328.5937711089557,-73.99955,2013-01-07 00:22:59,-74.000008,40.731159,40.7192
3054,2013-01-07 00:18:00,2601.6720827202817,-73.92733,2013-01-07 00:30:00,-73.916618,40.807098,40.829067
14415,2013-01-07 00:18:00,9807.994846723754,-73.869934,2013-01-07 00:39:00,-73.946342,40.771423,40.837978
3388,2013-01-07 00:18:01,2399.9051876114268,-74.00631,2013-01-07 00:25:24,-73.980499,40.734348,40.743382
12750,2013-01-07 00:18:01,7809.601961562881,-73.922607,2013-01-07 00:36:11,-74.009178,40.701237,40.725864
12197,2013-01-07 00:18:01,9536.329491773258,-73.945793,2013-01-07 00:41:36,-73.983994,40.807869,40.727055
11445,2013-01-07 00:18:01,9589.47114853589,-73.887207,2013-01-07 00:32:22,-73.964577,40.744926,40.681751
1561,2013-01-07 00:18:02,1546.5702378738258,-73.999107,2013-01-07 00:20:01,-74.005661,40.739525,40.726521
11269,2013-01-07 00:18:04,8467.076968493167,-73.956909,2013-01-07 00:36:51,-74.002396,40.802441,40.734489
380,2013-01-07 00:18:05,380.2291662424487,-73.972076,2013-01-07 00:18:52,-73.974159,40.794666,40.79163
1060,2013-01-07 00:18:10,1049.8865650332696,-74.00425,2013-01-07 00:19:52,-73.993324,40.747597,40.743088
1345,2013-01-07 00:18:13,322.4996647861037,-73.974808,2013-01-07 00:21:24,-73.976601,40.742104,40.73954
1634,2013-01-07 00:18:14,1435.3888092418567,-73.988846,2013-01-07 00:25:00,-74.002586,40.720768,40.728371
8720,2013-01-07 00:18:14,5455.955348030063,-73.966553,2013-01-07 00:31:02,-73.981674,40.794605,40.746838
3653,2013-01-07 00:18:14,3054.5290574284586,-74.010086,2013-01-07 00:26:11,-73.99202,40.720203,40.74403
1484,2013-01-07 00:18:14,1205.6277605114076,-73.998856,2013-01-07 00:21:25,-73.987946,40.739841,40.732841
2088,2013-01-07 00:18:15,1828.6602183225793,-73.994736,2013-01-07 00:23:20,-73.989929,40.718575,40.734631
3396,2013-01-07 00:18:15,2017.8350709153713,-73.961426,2013-01-07 00:23:55,-73.985031,40.716457,40.719215
12705,2013-01-07 00:18:16,9294.31127910171,-73.873116,2013-01-07 00:32:59,-73.977203,40.774143,40.746922
20359,2013-01-07 00:18:17,13124.531056179392,-73.840347,2013-01-07 00:40:36,-73.975166,40.729687,40.788498
2378,2013-01-07 00:18:17,1584.5473885682543,-73.987976,2013-01-07 00:23:33,-73.986069,40.743999,40.758194
4987,2013-01-07 00:18:17,3664.6279043783093,-73.979599,2013-01-07 00:27:26,-73.980186,40.776283,40.743286
7836,2013-01-07 00:18:18,5504.919699337959,-74.001945,2013-01-07 00:31:23,-73.95121,40.740696,40.771824
3382,2013-01-07 00:18:19,2888.3272703410216,-73.97728,2013-01-07 00:27:13,-74.004211,40.726547,40.742573
4135,2013-01-07 00:18:20,2980.8807431843597,-73.995872,2013-01-07 00:28:21,-73.993362,40.746719,40.719944
4314,2013-01-07 00:18:21,3894.878304708075,-73.964432,2013-01-07 00:23:58,-73.923561,40.759804,40.743553
2878,2013-01-07 00:18:21,1673.0731355334888,-73.98793,2013-01-07 00:24:19,-73.985779,40.743782,40.758759
3090,2013-01-07 00:18:23,2816.639760205727,-73.98365,2013-01-07 00:25:00,-73.996674,40.760582,40.737232
1753,2013-01-07 00:18:23,1212.7167892878815,-73.995537,2013-01-07 00:25:53,-74.008682,40.721554,40.725941
4481,2013-01-07 00:18:25,4001.700345642365,-73.872856,2013-01-07 00:22:46,-73.920235,40.774101,40.773006
8921,2013-01-07 00:18:26,6292.090750089904,-73.983543,2013-01-07 00:29:20,-73.947388,40.72599,40.775532
1557,2013-01-07 00:18:26,1139.8763230280401,-73.981552,2013-01-07 00:22:58,-73.993286,40.724556,40.71949
649,2013-01-07 00:18:26,649.1416673218331,-73.98967,2013-01-07 00:19:25,-73.986015,40.729763,40.734905
4213,2013-01-07 00:18:27,2899.5059081140466,-73.998901,2013-01-07 00:25:14,-73.987038,40.738258,40.76276
6378,2013-01-07 00:18:28,5651.177529389909,-73.985863,2013-01-07 00:34:01,-73.951797,40.760166,40.803974
6779,2013-01-07 00:18:30,5104.804197457128,-73.999985,2013-01-07 00:44:26,-73.945778,40.733067,40.712761
2395,2013-01-07 00:18:31,1738.8143932071712,-74.007477,2013-01-07 00:27:13,-73.987778,40.727863,40.732403
5140,2013-01-07 00:18:32,4269.858193068392,-73.948433,2013-01-07 00:29:02,-73.97995,40.774361,40.744293
3765,2013-01-07 00:18:33,2703.07760623088,-73.976555,2013-01-07 00:27:59,-73.945358,40.780651,40.775166
13730,2013-01-07 00:18:33,11051.026638039979,-74.002312,2013-01-07 00:34:29,-73.944901,40.73962,40.829056
13806,2013-01-07 00:18:33,7127.491102676082,-73.951881,2013-01-07 00:35:12,-73.876793,40.777802,40.748478
5080,2013-01-07 00:18:34,3771.7935181691214,-73.987999,2013-01-07 00:30:37,-73.986542,40.737785,40.771732
1856,2013-01-07 00:18:34,1398.3544389975164,-74.001686,2013-01-07 00:21:56,-74.000771,40.730515,40.743088
26769,2013-01-07 00:18:35,19231.34146740565,-73.782784,2013-01-07 00:43:41,-73.949883,40.64436,40.761917
3032,2013-01-07 00:18:35,2435.2928674233,-73.979752,2013-01-07 00:27:01,-73.952568,40.783806,40.776463
12590,2013-01-07 00:18:36,8206.649389224467,-73.983063,2013-01-07 00:39:16,-73.933372,40.756199,40.692699
3268,2013-01-07 00:18:36,3206.5068896290136,-73.973396,2013-01-07 00:23:22,-73.954346,40.743912,40.76889
5647,2013-01-07 00:18:38,3093.4095051337295,-73.98288,2013-01-07 00:30:46,-73.946648,40.72295,40.718941
4947,2013-01-07 00:18:38,4404.125982122442,-73.950882,2013-01-07 00:29:03,-73.974815,40.826096,40.790852
2467,2013-01-07 00:18:41,2149.023145284922,-73.858002,2013-01-07 00:24:07,-73.883377,40.749252,40.747807
4122,2013-01-07 00:18:43,2980.824613406258,-74.006027,2013-01-07 00:32:43,-73.974281,40.735703,40.747429
7912,2013-01-07 00:18:43,6509.048357476489,-74.00515,2013-01-07 00:28:47,-73.979538,40.71994,40.775223
6760,2013-01-07 00:18:43,4789.004139231098,-73.986229,2013-01-07 00:30:02,-73.962723,40.759911,40.79916
1301,2013-01-07 00:18:43,859.6225333283919,-73.960403,2013-01-07 00:22:27,-73.957275,40.719635,40.712269
5177,2013-01-07 00:18:43,4325.988026728525,-74.004951,2013-01-07 00:29:04,-73.991096,40.726185,40.688683
7176,2013-01-07 00:18:44,6357.961017027562,-73.955704,2013-01-07 00:25:55,-73.984779,40.764236,40.711426
1408,2013-01-07 00:18:45,1113.273174420808,-73.987144,2013-01-07 00:23:01,-74.00032,40.718388,40.718365
6493,2013-01-07 00:18:45,5069.815780921016,-73.994041,2013-01-07 00:28:53,-74.011635,40.751427,40.707779
3751,2013-01-07 00:18:45,2745.1883171986747,-73.971008,2013-01-07 00:26:15,-73.949745,40.788406,40.807114
3839,2013-01-07 00:18:46,2714.4258966684356,-73.991707,2013-01-07 00:26:21,-73.985626,40.75964,40.735638
466,2013-01-07 00:18:48,361.5836392147108,-74.007607,2013-01-07 00:22:00,-74.006905,40.740902,40.744114
7660,2013-01-07 00:18:49,6334.942205396241,-73.981743,2013-01-07 00:30:42,-73.939423,40.746449,40.793556
1724,2013-01-07 00:18:49,1484.1063861888554,-73.981491,2013-01-07 00:24:32,-73.997292,40.744686,40.750534
29470,2013-01-07 00:18:50,21187.000614885907,-73.789688,2013-01-07 00:47:49,-73.990723,40.643589,40.757572
11747,2013-01-07 00:18:51,6353.864340576821,-73.981606,2013-01-07 00:41:55,-73.969208,40.740833,40.684399
12928,2013-01-07 00:18:52,10047.1728660567,-73.988083,2013-01-07 00:38:57,-73.871857,40.756344,40.737049
999,2013-01-07 00:18:53,998.2556895572133,-73.979599,2013-01-07 00:20:04,-73.985329,40.739632,40.73177
3258,2013-01-07 00:18:54,1996.9929618719461,-73.990967,2013-01-07 00:26:17,-74.009308,40.734062,40.722717
10037,2013-01-07 00:18:55,7040.815117528519,-73.997688,2013-01-07 00:31:56,-73.953766,40.721512,40.775402
7219,2013-01-07 00:18:56,5448.631723693087,-73.973053,2013-01-07 00:28:28,-73.94381,40.749207,40.792946
4290,2013-01-07 00:18:57,3551.96115729075,-73.993172,2013-01-07 00:30:47,-73.951836,40.682758,40.677032
2246,2013-01-07 00:18:58,1785.1100218078075,-73.974869,2013-01-07 00:22:51,-73.978859,40.761803,40.746017
5757,2013-01-07 00:18:58,4245.479935819368,-73.980148,2013-01-07 00:28:22,-73.989883,40.770535,40.733028
1965,2013-01-07 00:18:59,1402.9744333939495,-73.985107,2013-01-07 00:28:08,-73.973396,40.74794,40.756901
5311,2013-01-07 00:19:00,4072.2899082416307,-73.988609,2013-01-07 00:31:00,-73.99279,40.756744,40.720211
1754,2013-01-07 00:19:00,1606.7428564477773,-73.989891,2013-01-07 00:25:00,-73.981422,40.717064,40.730019
23071,2013-01-07 00:19:00,14025.018888166782,-73.868439,2013-01-07 00:49:00,-73.879883,40.770756,40.64476
2741,2013-01-07 00:19:00,1994.3074297144951,-73.98867,2013-01-07 00:24:00,-73.997604,40.759197,40.742573
15632,2013-01-07 00:19:00,7361.485988992112,-73.995522,2013-01-07 00:36:00,-73.927261,40.721657,40.762875
4844,2013-01-07 00:19:00,3942.9621094603476,-73.967751,2013-01-07 00:40:00,-73.942505,40.802437,40.832317
2186,2013-01-07 00:19:00,1594.308068661938,-73.991295,2013-01-07 00:27:00,-73.9814,40.690063,40.702286
12844,2013-01-07 00:19:00,11037.558230216517,-73.989525,2013-01-07 00:35:00,-73.939148,40.757038,40.848763
7381,2013-01-07 00:19:00,4785.819067682335,-73.979691,2013-01-07 00:30:00,-73.952209,40.776268,40.813965
1149,2013-01-07 00:19:00,302.185034812522,-74.006294,2013-01-07 00:21:00,-74.006729,40.741348,40.744049
3487,2013-01-07 00:19:00,2972.8338512546325,-74.005379,2013-01-07 00:26:00,-73.993614,40.737007,40.762238
3531,2013-01-07 00:19:00,2417.9256745789667,-73.980499,2013-01-07 00:28:00,-73.951942,40.775047,40.77338
1294,2013-01-07 00:19:00,1168.8318617274958,-74.003746,2013-01-07 00:28:00,-73.994316,40.732475,40.724773
12737,2013-01-07 00:19:00,10348.61747683493,-74.002434,2013-01-07 00:37:00,-73.883995,40.724022,40.747852
4447,2013-01-07 00:19:00,4071.0644628189625,-74.012604,2013-01-07 00:26:00,-73.990273,40.70842,40.740906
1552,2013-01-07 00:19:00,1210.9502056736333,-73.988487,2013-01-07 00:24:00,-73.982376,40.721455,40.731319
37740,2013-01-07 00:19:00,19987.614584104555,-73.777092,2013-01-07 01:00:00,-74.013329,40.646397,40.642246
3711,2013-01-07 00:19:00,3046.8000174288727,-74.006058,2013-01-07 00:27:00,-74.010979,40.735485,40.708305
710,2013-01-07 00:19:00,709.2777905826374,-73.977013,2013-01-07 00:21:00,-73.98085,40.681599,40.675919
4095,2013-01-07 00:19:00,3337.3597491555565,-73.988663,2013-01-07 00:29:00,-73.980148,40.731388,40.760735
11912,2013-01-07 00:19:00,6697.414190389541,-73.988602,2013-01-07 00:41:00,-73.990395,40.778347,40.718052
3508,2013-01-07 00:19:00,2861.2807771493167,-73.984085,2013-01-07 00:27:00,-73.991928,40.760353,40.735287
7955,2013-01-07 00:19:00,3791.9033399511654,-74.002625,2013-01-07 00:33:00,-73.957741,40.730587,40.730984
4408,2013-01-07 00:19:00,3656.772665065403,-73.94194,2013-01-07 00:23:00,-73.96302,40.791298,40.762531
9504,2013-01-07 00:19:00,7183.872164771077,-73.9795,2013-01-07 00:28:00,-73.947739,40.723614,40.783627
1192,2013-01-07 00:19:00,705.328441729284,-73.98597,2013-01-07 00:23:00,-73.992607,40.762817,40.766674
1421,2013-01-07 00:19:00,1104.6719266840462,-73.974075,2013-01-07 00:30:00,-73.987083,40.754932,40.755985
17977,2013-01-07 00:19:00,13515.005689017245,-73.894974,2013-01-07 00:54:00,-74.044952,40.746445,40.788982
526,2013-01-07 00:19:00,526.8209578393675,-73.986977,2013-01-07 00:21:00,-73.981453,40.759312,40.757107
553,2013-01-07 00:19:00,483.4454416404813,-73.987755,2013-01-07 00:21:00,-73.990089,40.73848,40.734505
2551,2013-01-07 00:19:00,1735.603076106811,-73.984215,2013-01-07 00:25:00,-73.984879,40.755203,40.739582
1212,2013-01-07 00:19:00,1025.1045090875118,-73.972588,2013-01-07 00:22:00,-73.98204,40.765034,40.770828
32361,2013-01-07 00:19:00,19526.64941612156,-73.776794,2013-01-07 00:42:00,-73.999535,40.645302,40.691723
9051,2013-01-07 00:19:00,7307.3805644973145,-74.00605,2013-01-07 00:34:00,-73.919785,40.74007,40.74509
1145,2013-01-07 00:19:00,897.0772015706782,-73.99691,2013-01-07 00:23:00,-74.007423,40.739971,40.741119
2648,2013-01-07 00:19:00,1869.7010922522577,-73.994522,2013-01-07 00:25:00,-73.973732,40.746117,40.751904
2262,2013-01-07 00:19:00,1935.4074359595893,-73.992958,2013-01-07 00:24:00,-74.002548,40.735722,40.719894
3246,2013-01-07 00:19:00,2125.76816575601,-73.988602,2013-01-07 00:26:00,-73.990952,40.731483,40.750542
14411,2013-01-07 00:19:00,10146.687815116724,-73.782021,2013-01-07 00:35:00,-73.875099,40.64476,40.702438
3667,2013-01-07 00:19:00,2938.86751972455,-74.003868,2013-01-07 00:29:00,-73.979683,40.74205,40.723026
4820,2013-01-07 00:19:00,3839.508248167372,-74.006798,2013-01-07 00:28:00,-73.993752,40.720051,40.686932
1816,2013-01-07 00:19:00,1357.2505461678747,-73.98423,2013-01-07 00:26:00,-73.982117,40.761688,40.773804
2990,2013-01-07 00:19:00,2138.978701775771,-73.991791,2013-01-07 00:27:00,-74.002548,40.722416,40.739853
5754,2013-01-07 00:19:00,4548.349844214218,-73.979271,2013-01-07 00:34:00,-73.987091,40.776875,40.736351
2293,2013-01-07 00:19:00,1778.5387184236297,-74.00238,2013-01-07 00:27:00,-73.981331,40.734501,40.734127
30393,2013-01-07 00:19:00,21474.131564903182,-73.790077,2013-01-07 00:45:00,-73.975975,40.644268,40.776115
13720,2013-01-07 00:19:00,11919.584851269023,-73.998199,2013-01-07 00:42:00,-73.944885,40.735458,40.83485
2065,2013-01-07 00:19:00,2064.042927381394,-73.978485,2013-01-07 00:22:00,-73.966614,40.782967,40.799217
6742,2013-01-07 00:19:00,6319.734083102579,-73.992928,2013-01-07 00:38:00,-73.952492,40.755287,40.803181
9949,2013-01-07 00:19:00,7133.669782808185,-73.945686,2013-01-07 00:41:00,-73.947243,40.715874,40.780102
8664,2013-01-07 00:19:00,6308.015856774252,-73.971786,2013-01-07 00:37:00,-74.004051,40.758831,40.707603
6272,2013-01-07 00:19:00,5081.992965137258,-74.003708,2013-01-07 00:33:00,-73.981689,40.741966,40.784557
2201,2013-01-07 00:19:00,1965.0600124465589,-73.995956,2013-01-07 00:23:00,-73.984436,40.721882,40.737255
1370,2013-01-07 00:19:00,984.4608693742911,-74.001366,2013-01-07 00:22:00,-74.002808,40.731121,40.739918
2405,2013-01-07 00:19:01,1655.860727685656,-73.98143,2013-01-07 00:24:45,-73.963486,40.768997,40.775017
9182,2013-01-07 00:19:04,8174.63767406935,-73.988884,2013-01-07 00:36:48,-73.960464,40.722878,40.652515
3313,2013-01-07 00:19:04,2652.2297340866025,-74.008469,2013-01-07 00:28:51,-73.984093,40.740597,40.725544
2264,2013-01-07 00:19:06,1731.6686512016822,-73.917831,2013-01-07 00:24:46,-73.929153,40.743263,40.756264
4019,2013-01-07 00:19:07,2828.9410766919113,-73.98716,2013-01-07 00:29:52,-74.004318,40.72052,40.742397
1183,2013-01-07 00:19:07,893.6562636347161,-73.960457,2013-01-07 00:23:36,-73.966606,40.761566,40.768116
1874,2013-01-07 00:19:08,1039.2993149332326,-73.985229,2013-01-07 00:22:26,-73.976845,40.75806,40.764912
2640,2013-01-07 00:19:09,2157.411981430173,-73.985771,2013-01-07 00:24:38,-74.004189,40.726974,40.740433
1336,2013-01-07 00:19:09,988.0205544498232,-73.980972,2013-01-07 00:21:10,-73.990311,40.753822,40.748463
1348,2013-01-07 00:19:10,1010.102792928892,-74.007782,2013-01-07 00:24:50,-73.998375,40.740704,40.735088
2169,2013-01-07 00:19:12,1279.5424105298691,-73.980179,2013-01-07 00:24:09,-73.994926,40.682728,40.680134
7140,2013-01-07 00:19:12,5081.010690848565,-73.916695,2013-01-07 00:26:48,-73.859802,40.771404,40.756496
7390,2013-01-07 00:19:13,5903.094056519213,-73.97966,2013-01-07 00:26:45,-73.945717,40.735477,40.781948
10452,2013-01-07 00:19:13,5466.680612826562,-73.998268,2013-01-07 00:33:31,-73.965256,40.720966,40.763309
3218,2013-01-07 00:19:15,2755.744778443401,-73.990311,2013-01-07 00:28:19,-74.0084,40.756424,40.735771
8659,2013-01-07 00:19:15,4970.657053273853,-73.872581,2013-01-07 00:34:24,-73.871063,40.774231,40.729485
29626,2013-01-07 00:19:16,24281.52459409478,-73.977295,2013-01-07 00:50:32,-73.877533,40.765491,40.970608
4818,2013-01-07 00:19:17,3517.447028124136,-73.942589,2013-01-07 00:28:24,-73.973343,40.80645,40.785072
849,2013-01-07 00:19:18,644.82456897504,-73.971466,2013-01-07 00:20:52,-73.965614,40.75116,40.75489
2393,2013-01-07 00:19:19,1388.3307825725472,-73.982857,2013-01-07 00:24:09,-73.989883,40.766853,40.75555
1585,2013-01-07 00:19:21,1371.4314399502812,-73.951805,2013-01-07 00:22:35,-73.959167,40.81041,40.7994
2931,2013-01-07 00:19:21,2163.634121086587,-73.998322,2013-01-07 00:27:40,-73.972778,40.735317,40.736759
13567,2013-01-07 00:19:22,6789.972656501663,-73.97847,2013-01-07 00:37:17,-73.971092,40.744934,40.684048
16789,2013-01-07 00:19:23,9370.70788345667,-73.99015,2013-01-07 00:39:21,-73.925224,40.757027,40.825478
3907,2013-01-07 00:19:24,2644.3305261002793,-73.982895,2013-01-07 00:31:23,-73.952057,40.762177,40.766331
2114,2013-01-07 00:19:26,1333.4155485165134,-73.98558,2013-01-07 00:26:08,-73.991386,40.738716,40.749882
20282,2013-01-07 00:19:27,18030.210984092348,-73.989662,2013-01-07 00:35:33,-73.897339,40.756737,40.903172
2774,2013-01-07 00:19:28,1937.3120162600203,-73.996391,2013-01-07 00:27:28,-73.995422,40.732208,40.749638
19393,2013-01-07 00:19:30,14896.12260326756,-73.782135,2013-01-07 00:48:10,-73.949265,40.644703,40.687107
15368,2013-01-07 00:19:31,11558.48717553084,-73.872963,2013-01-07 00:32:13,-73.993233,40.77412,40.724445
7977,2013-01-07 00:19:33,6027.546489180672,-73.992699,2013-01-07 00:34:49,-73.921341,40.761784,40.763294
3427,2013-01-07 00:19:34,3196.473345969186,-73.981743,2013-01-07 00:27:45,-73.971123,40.767651,40.79528
7595,2013-01-07 00:19:35,7091.959570786162,-73.977119,2013-01-07 00:33:54,-73.895027,40.68512,40.671982
